title,content,date,url
"오픈AI, '챗GPT'에 초기 AI 에이전트 기능 '태스크' 통합...""알림 설정·반복 요청 예약 가능""","태스크 (사진=오픈AI)오픈AI가 '챗GPT'에 알림이나 반복 요청을 예약할 수 있는 '태스크(Task)'라는 기능을 통합했다. 이는 인공지능(AI) 에이전트의 초기 단계로 보인다.오픈AI는 14일(현지시간) X(트위터)를 통해 챗GPT 유료 사용자를 대상으로 태스크 베타 버전을 출시한다고 발표했다. 전 세계 챗GPT 플러스 및 팀, 프로 사용자는 이번 주부터 이 기능을 사용할 수 있게 된다.이 기능을 통해 사용자는 챗GPT에 ""여권이 6개월 뒤 만료되면 알려줘""와 같은 간단한 알림을 설정할 수 있으며, 챗GPT는 작업을 활성화한 모든 플랫폼에서 푸시 알림을 보낸다. 또 ""매주 금요일 내 위치와 날씨 예보에 따라 주말 계획을 알려줘""나 ""매일 오전 7시에 뉴스 브리핑을 알려줘""와 같은 반복 요청을 설정할 수도 있다.태스크는 모든 버전의 챗GPT에서 작동하며 데스크톱과 웹, 모바일을 통해 알림을 보낸다. 그러나 설정은 현재는 챗GPT 웹 버전에서만 가능하다. 또 '고급 음성 모드'를 통해 작업을 설정할 수는 없다.사용자는 챗GPT 드롭다운 메뉴에서 '예약된 작업이 있는 4o'를 선택해 태스크를 실행, 만들고 싶은 알림이나 작업을 알리는 메시지를 보낼 수 있다. 또 챗GPT가 기존 채팅을 바탕으로 사용자에게 특정한 태스크를 제안할 수 있다.기능은 아직 제한적이다. 지속적으로 검색을 실행하거나 결제를 통해 물건을 구매할 수는 없다. 예를 들어, 챗GPT에 좋아하는 아티스트의 콘서트 티켓이 발매됐는지를 확인시킬 수는 있지만, 티켓이 발매되는 순간에 알림을 보내거나 티켓을 대신 구매하라고 지시할 수는 없다.오픈AI는 베타 테스트를 거친 뒤 모바일 앱과 무료 사용자에게도 이 기능을 출시할 예정이라고 밝혔다.https://twitter.com/i/status/1879267274185756896이번 태스크 출시는 챗GPT를 AI 에이전트로 업그레이드하는 첫걸음으로 보인다.지난해 11월에는 오픈AI가 내부 직원을 대상으로 웹을 검색하고 물건을 주문하는 에이전트 기능을 시연했다는 소식이 전해졌다. 이어 블룸버그는 오픈AI가 2025년 1월에 오퍼레이터를 출시할 예정이라고 보도했다.그러나 닉 털리 오픈AI 제품 책임자는 12월 인터뷰에서 ""오픈AI 에이전트라는 제품이 따로 출시될 것 같지는 않다""라며 ""챗GPT 내부에 점점 에이전트 기능이 추가될 것""이라고 전했다. 실제로 이날 발표된 태스크는 챗GPT에 통합됐다.따라서 오픈AI의 에이전트는 ▲간단한 업무를 도와주는 챗GPT 통합 '태스크'와 ▲코딩이나 결제를 포함한 고급 기능의 '오퍼레이터' 두가지로 구분될 것으로 보인다. 테크크런치에 따르면, 이에 대해 오픈AI는 답하지 않았다.https://twitter.com/i/status/1879267274185756896한편, AI 에이전트는 샘 알트먼 CEO가 현재 상태의 모델로 인공일반지능(AGI)을 달성하는 유력한 방법으로 지적한 기능이다.그는 지난 6일 개인 블로그를 통해 “우리는 이제 전통적으로 이해했던 대로 AGI를 구축하는 방법을 알고 있다고 확신한다""라며 ""우리는 2025년에 최초의 AI 에이전트가 인력에 합류, 회사의 결과를 실질적으로 바꿀 수 있을 것이라고 믿는다""라고 밝혔다.이번 베타 테스트 기간은 몇달이 걸릴 수도 있다는 예측이 나왔다. 디 인포메이션은 지난 7일 오픈AI 직원을 인용, '프롬프트 인젝션(prompt-injection)' 공격에 대한 엄격한 테스트를 실행 중인 관계로 AI 에이전트 출시가 늦춰지고 있다고 전한 바 있다.즉, 일반 챗봇보다 더 많은 권한을 가진 에이전트가 악용되는 것을 막기 위해 더 많은 테스트를 거칠 것으로 보인다.임대준 기자 ydj@aitimes.com",2025-01-15 06:36,https://www.aitimes.com/news/articleView.html?idxno=167158
"제타, 빠른 성장 비결은 환각을 '밈'으로 승화한 마케팅","제타 (사진=스캐터랩)인공지능(AI)의 환각을 재미있는 밈(meme)으로 승화한 '제타'의 콘텐츠가 소셜 미디어에서 화제다.스캐터랩(대표 김종윤)은 최근 겨울방학을 맞아 AI 스토리 콘텐츠 플랫폼 제타의 10대 사용자들이 빠르게 증가하고 있다고 전했다.제타는 지난해 4월 출시해 올해 12월 기준 월간 활성 이용자(MAU) 70만명을 기록했다. 평균 이용 시간은 주당 9.5시간 이상으로, 누적 대화(사용자 발화량)는 6개월간 63억건을 기록했다.스캐터랩은 사용자들이 많이 활동하는 소셜 미디어 플랫폼에서 입소문이 난 덕분에 빠르게 사용자를 모을 수 있었다고 전했다.특히 AI 콘텐츠를 제공하면서 발생할 수밖에 없는 환각을 유쾌한 콘텐츠로 승화한 '망한 제타 대회' 이벤트가 유효했다는 설명이다. '망제타'로 줄여 부르는 이 행사는 제타 이용 도중 이상하거나 기발한 대화가 나오면 화면을 캡처해 해시태그(#)로 공유하는 이벤트다.스캐터랩은 ""자칫 AI 기업에는 모델 성능에 대한 의구심을 불러일으킬 수 있는 환각을 재밌는 콘텐츠로 제시, 긍정적인 반응을 얻었다""라고 말했다. 제타가 재미를 얻기 위해 찾는 서비스인만큼, 환각도 재밋거리로 사용자들이 인식했다는 말이다.이 이벤트는 시작한 지 한달도 되지 않아 X(트위터)에서 1000만 조회수를 기록하는 등 폭발적인 반응을 얻었다.이런 적극적인 참여에 힘입어 창의적이고 대화가 적절한 캡처를 업로드하는 '맛제타' 이벤트를 연이어 개최하는 등 사용자들과 적극적인 소통을 이어 나간 것이 신규 사용자 대거 유입 계기가 됐다는 설명이다.그 결과 이벤트가 끝난 뒤에도 사용자 사이에서 #망한제타모음 #망제타 #맛제타등의 해시태그로 재밌는 대화를 공유하는 것이 문화로 자리 잡았다고 밝혔다.틱톡 공식 계정에서 조회수가 높은 영상 3위 (사진=틱톡)더불어 제타의 주 사용층인 10대와 20대가 많이 활동하는 틱톡에서도 적극적인 소통을 이어가고 있다고 전했다.공식 계정이지만 '힘을 뺀' 숏폼 콘텐츠를 자주 업로드, 사용자들과 적극적으로 소통하는 것을 특징으로 들었다.틱톡 계정을 관리하는 박정윤 스캐터랩 콘텐츠 마케터는 ""틱톡 플랫폼 특성상 트렌드가 빠르게 바뀌고 사용자들의 흥미도 금방 식어버린다""라며 ""트렌드에 맞는 짧은 영상을 지속적으로 올리고 반응에 따라 다음 콘텐츠를 구상하는 편""이라고 말했다.또 ""제타의 빠른 성장은 개성 있는 AI 캐릭터를 만들어 주는 크리에이터들 덕분""이라고 덧붙였다.스캐터랩은 크리에이터 생태계를 활성화하기 위하여 다양한 방안을 기획 중이며, 크리에이터를 위한 행사와 수익 창출 등 다양한 시스템을 고려하고 있다고 밝혔다.박수빈 기자 sbin08@aitimes.com",2025-01-14 18:05,https://www.aitimes.com/news/articleView.html?idxno=167113
"오픈AI, 트럼프 행정부에 AI 정책 제안...""중국보다 앞서 나가야""","(사진=셔터스톡)오픈AI가 미국이 인공지능(AI) 기술에서 선도적 지위를 지속적으로 확보하기 위한 방안을 제시하며 차기 도널드 트럼프 행정부와의 협력 관계 구축에 나섰다. 기술 경쟁에서 중국을 앞서기 위해 외부 투자와 우호적인 규제 환경이 필수적이라고 주장했다.오픈AI는 13일(현지시간) 홈페이지를 통해 15페이지 분량의 ‘경제 청사진(Economic Blueprint)’을 게시하고 “반도체, 데이터, 에너지가 AI 경쟁에서 승리하는 열쇠”라며 “이를 확보하기 위한 국가 차원의 규칙 제정이 시급하다”라고 강조했다.이는 트럼프 행정부 2기 출범을 불과 며칠 앞두고 공개됐다. 샘 알트먼 오픈AI CEO는 트럼프 대통령 취임 기금에 100만달러를 기부하고 취임식에도 참가하는 등 다른 빅테크처럼 관계 개선을 모색하고 있다.오픈AI는 이 문서에서 미국이 해외 자금을 적극적으로 유치해야 한다고 강조했다. “전 세계적으로 AI 프로젝트에 투자를 기다리는 자금 규모가 약 1750억달러(약 256조원)로 추산된다”라며 “미국이 이런 자금을 유치하지 못하면 결국 중국으로 흘러 들어가 공산당의 영향력이 강화될 것”이라고 경고했다.이는 바이든 정부가 다소 소극적이었던 중동 투자 유치를 적극적으로 추진해야 한다는 메시지로 해석되며, 동시에 트럼프 행정부의 관심을 끌기 위한 전략으로 풀이된다.또 AI 규제가 연방 정부 차원에서 통일되고 명확하게 이뤄져야 한다고 강조했다. 여기에 AI가 '공개적으로 이용 가능한 정보'를 학습할 수 있도록 보장해야 한다고 주장했는데, 이는 오픈AI가 현재 직면한 여러 저작권 소송에서 주장하는 '공정 사용'을 정당화하려는 의도로 해석된다. 아울러, 미국 기업이 개발한 AI 제품에 대해서는 보다 ‘관대한 접근 방식’의 규제를 적용해야 한다고 덧붙였다.AI 모델에 대한 수출 통제와 관련해서는 “적대국 접근을 차단하는 동시에 동맹국과 파트너들에게 첨단 AI 모델을 제공함으로써 미국 기술 중심의 AI 생태계를 구축해야 한다”라고 제안했다.특히 크리스 리한 오픈AI 최고 글로벌 업무 책임자는 중국 딥시크의 빠른 발전을 언급하며, “미국이 외국에 미국산 AI 모델을 제공하는 것이 중요하며, 그렇지 않으면 다른 나라, 특히 중국산 모델로 눈을 돌릴 것”이라고 경고한 바 있다.이 밖에도 미국 전역에서 데이터센터 건설 과정을 간소화하고 확대할 것을 제안하며, 데이터센터 운영에 필요한 에너지를 확보하기 위해 태양광, 풍력, 핵발전 등 신재생 및 대체 에너지원에 대한 연방 정부의 투자를 대폭 늘려야 한다고 주장했다. 이는 AI 기술 발전을 위한 인프라 구축의 중요성을 강조하는 것이다.(사진=오픈AI)한편, 오픈AI는 이달 말 워싱턴DC에서 차기 정부의 정책 입안자들을 위한 모임을 개최하고, AI에 대한 새로운 ‘경제 청사진’을 논의할 예정이다. 또 향후 몇 달 안에 펜실베이니아, 노스캐롤라이나, 앨라배마 등지에서 이벤트를 열고 새로운 AI 프로젝트를 발표할 계획이다.오픈AI 측은 이런 활동이 AI를 중심으로 경제 활동을 촉진하는 ‘미국을 위한 혁신’ 이니셔티브의 일환이라고 설명했다.박찬 기자 cpark@aitimes.com",2025-01-14 18:05,https://www.aitimes.com/news/articleView.html?idxno=167121
"""트럼프, AI 칩 수출 규제 유지 가능성 높아""...엔디비아 매출 악영향 예상","제이크 설리번 백악관 국가안보보좌관 (사진=셔터스톡)바이든 정부의 고위 당국자가 전날 발표된 인공지능(AI) 칩 수출 규제를 도널드 트럼프 차기 행정부가 유지할 가능성이 높다고 전망했다. 또 이대로라면 엔비디아는 매출에 큰 문제가 생길 수 있다는 분석이 등장했다.제이크 설리번 백악관 국가안보보좌관은 13일(현지시간0 블룸버그와의 인터뷰에서 트럼프 행정부가 대중국 AI 칩 수출 규제의 세부 사항을 조정할 가능성은 있지만, 핵심 사항은 유지할 것으로 예상한다고 말했다.이 발언은 바이든 행정부가 임기 종료를 일주일 앞두고 중국을 겨냥한 새로운 AI 칩 수출 규제를 발표한 직후 나왔다.설리번 보좌관은 ""그들이 어떻게 진행할지는 그들에게 달려 있다""라며 ""우리가 이번 규제를 어떻게 조정할지를 두고 거쳤던 내부 논의를 그들도 할 수 있다""라고 말했다.이어 ""하지만 120일 뒤 트럼프 행정부가 '잘 알다시피, 이번 조치는 전혀 필요 없다'라고 말하는 것이 정말 놀라운 상황""이라며 트럼프 2기에서도 이번 규제가 지속될 것이라고 예상했다.새로운 규제는 중국, 북한, 러시아 등 20여개의 적대 국가가 미국 기술이 포함된 첨단 GPU 등 AI 칩을 계속 구입할 수 없도록 했다. 또 미국의 우방 18개국 외 전 세계 대부분 국가에 GPU 할당제를 시도한다는 내용이다.바이든 행정부는 이 규제가 시행되기까지 120일의 유예 기간을 통해 트럼프 행정부가 의견을 제시하고 수정할 수 있도록 했다.이로 인해 직격탄을 맞을 엔비디아는 강력한 반대 의사를 밝혔다. 특히 트럼프 행정부를 향해 지원을 요청했다.젠슨 황 엔비디아 CEO는 새로운 규제가 공식 발표되기 전에 ""트럼프 행정부가 규제를 완화할 것으로 기대한다""라고 밝혔다. 이어 엔비디아도 성명을 통해 ""바이든 행정부가 미국의 AI 기술 발전을 위협한다""라며 ""트럼프 행정부 하에서 미국 리더십을 강화하는 정책으로 돌아가기를 기대한다""라고 전했다.엔비디아 매출의 약 56%는 미국 외 국가에서 발생하며, 그중 약 17%는 중국에서 나온다. 전문가들은 이번 규제로 인해 일부 동맹국을 제외한 대부분 국가에 대한 AI 칩 수출이 제한되기 때문에 엔비디아가 상당한 수익 위협을 받을 것이라고 전망했다.오는 20일 트럼프 2기가 출범하면, 바이든 정부의 여러 규제가 다시 논의될 것으로 예상된다.전문가들은 두 행정부는 중국에 대해 비슷한 생각을 가지고 있다고 지적한다. 다만,  트럼프 당선인이 개별 회사 및 국가와 이 문제로 협상할 가능성이 더 크다고 분석했다.박찬 기자 cpark@aitimes.com",2025-01-14 18:05,https://www.aitimes.com/news/articleView.html?idxno=167137
"""MS·아마존·구글, 엔비디아 AI 서버 결함으로 주문 연기""","블랙웰 랙 (사진=MS)지난해 설계 결함과 과열로 출시가 지연됐던 엔비디아의 차세대 인공지능(AI) 칩 ‘블랙웰’이 출시 이후에도 여러 문제에 시달리는 것으로 알려졌다. 이 때문에 주요 클라우드 서비스 기업이 도입을 미루고 있다는 말이 나왔다.디 인포메이션은 13일(현지시간) 블랙웰 칩을 장착한 랙에서 과열 현상과 칩 간 연결 방식에 문제가 생겨 마이크로소프트(MS)와 구글, 아마존웹서비스(AWS), 메타 등 주요 고객사들이 일부 주문을 연기하거나 취소했다고 보도했다.공급업체 관계자와 문제를 직접 해결한 관계자들에 따르면, 문제의 블랙웰 칩이 장착된 랙의 첫 출하분에서 과열이 발생해 일부 주문이 취소되거나 연기됐다. 랙은 데이터센터에서 칩, 케이블, 기타 필수 장비들을 안전하게 연결하는 장치다.이로 인해 MS, AWS, 구글 등 대형 클라우드 서비스 제공업체들과 인공지능(AI) 데이터센터를 구축 중인 메타가 블랙웰 'GB200' 랙에 대한 일부 주문을 취소한 것으로 알려졌다. 이들은 각각 100억달러(약 1조4600억원) 이상의 블랙웰 랙을 주문한 것으로 전해졌다.일부 회사는 문제를 해결한 새로운 랙을 기다리고 있지만, 일부는 성능을 떨어지지만 문제가 없었던 기존 'H100'이나 'H200' 칩을 구매할 계획으로 밝혀졌다.특히 엔비디아의 최대 고객인 MS는 애리조나주 피닉스의 데이터센터에 5만개 이상의 블랙웰 칩을 탑재한 GB200을 설치할 예정이었으나, 이 문제로 협력사인 오픈AI가 이전 세대 칩인 '후퍼(Hooper)'를 탑재한 가속기를 요청했다는 후문이다.이번 결함으로 인한 주문 감소가 엔비디아의 매출에 어떤 영향을 미칠지 불분명한 것으로 알려졌다. 젠슨 황 엔비디아 CEO는 지난해 11월 회사 4분기 매출에서 블랙웰 칩 덕분에 수십억 달러의 이전 목표를 초과할 것이라고 밝혔다.한편, 이날 뉴욕 증시에서 엔비디아는 이 소식과 미국 정부의 칩 수출 규제와 맞물리며 주가가 전일 대비 2% 가까이 하락했다.박찬 기자 cpark@aitimes.com",2025-01-14 18:05,https://www.aitimes.com/news/articleView.html?idxno=167140
"UAE, 이미지까지 추론하는 멀티모달모델 ‘라마V-o1’ 출시","라마V-o1의 시각적 추론, 과학적 분석 및 의료 영상을 포함한 다양한 추론 작업 사례 (사진=아카이브)아랍에미레이트(UAE) 연구진이 금융 차트 해석부터 의료 영상 진단에 이르기까지 복잡한 멀티모달 작업에서 시각적 데이터를 해석해 단계별 추론을 제공하는 인공지능(AI) 모델을 출시했다.벤처비트는 13일(현지시간) UAE의 모하메드 빈 자이드 AI 대학(MBZUAI) 연구진이 텍스트와 이미지에서 복잡한 추론 작업을 해결할 수 있는 AI 모델 ‘라마V-o1(LlamaV-o1)’에 관한논문을 아카이브에 게재했다고 보도했다. 이 학교는 세계 최초의 AI 대학으로 잘 알려진 곳이다.전통적인 AI 모델은 보통 최종 답만 제공하고, 그 답이 어떻게 나왔는지 설명하지 못하는 경우가 많다. 하지만, 라마V-o1은 사람처럼 문제를 단계별로 해결하고, 사용자가 모델이 어떤 과정을 거쳐 답을 도출했는지 확인할 수 있게 해 준다. 해석이 중요한 분야에서 특히 유용하다는 평이다.예를 들어, 의료 영상 분석에서는 방사선 전문의는 AI가 제공한 진단 결과뿐만 아니라, 결론에 이르게 된 과정을 알아야 한다. 라마V-o1은 전문가들이 검토하고 검증할 수 있는 단계별 추론까지 제공한다는 설명이다.연구진은 라마V-o1을 추론 작업에 최적화된 데이터셋 'LLaVA-CoT-100k'를 사용해 사전훈련한 뒤, 콘텐츠 생성부터 대화형 에이전트까지 다양한 작업에 적합하도록 최첨단 커리큘럼에 따라 미세조정했다.특히 '빔 서치(Beam Search)'를 활용해 추론 경로를 최적화하고 계산 효율성을 향상했다. 빔 서치는 모델이 병렬로 여러 추론 경로를 생성한 뒤 가장 논리적인 경로를 선택할 수 있게 하는 접근 방식으로, 정확성을 높이는 동시에 모델 실행에 필요한 계산 비용을 줄일 수 있다.연구진은 모델 출시와 함께 ‘VRC-벤치’라는 벤치마크도 소개했다. 이는 AI 모델이 문제를 단계별로 추론하는 능력을 평가하기 위해 설계됐으며, 1000개 이상의 다양한 샘플과 4000개 이상의 추론 단계를 포함한다.VRC-벤치의 최종 답변 정확도와 단계별 추론 성능 비교 (사진=아카이브)VRC-벤치를 활용한 성능 테스트 결과, 라마V-o1은 'GPT-4o-미니' 및 LLava-CoT에 비해 더 높은 최종 답변 정확도(56.49%)를 기록했으며, 68.93%의 추론 단계 점수를 기록했다. 이는 오픈 소스 모델인 LLaVA-CoT(66.21%)는 물론, '클로드 3.5 소네트'과 같은 일부 폐쇄형 모델보다도 우수한 성능을 보였다.매쓰비스타(MathVista), AI2D 등 벤치마크 평균 점수에서도 'GPT-4(71.8%)'에 이어 67.33%의 점수를 기록하며 LLaVA-CoT(63.50%)를 능가했다.VRC-벤치의 벤치마크 결과  (사진=아카이브)속도도 경쟁 모델보다 빠르다는 설명이다. 연구진은 “6개의 벤치마크에서 평균 점수 기준으로 3.8%의 절대적 성능 향상을 제공하며, 추론 확장 시 속도는 5배 더 빠르다""라고 주장했다.금융 분석 및 차트와 도표 이해 분야에서도 뛰어난 성능을 보였다. VRC-벤치 테스트를 통한 시각적 데이터 해석 작업을 다른 모델보다 뛰어난 성적으로 처리했다.VRC-벤치의 출시도 모델 만큼이나 중요한 의미를 가지고 있다는 평이다. 기존 벤치마크가 최종 정답의 정확성에만 초점을 맞추는 반면, VRC-벤치는 개별 추론 단계의 품질을 평가해 AI 모델의 역량을 더 세밀하게 분석할 수 있기 때문이다.박찬 기자 cpark@aitimes.com",2025-01-14 18:05,https://www.aitimes.com/news/articleView.html?idxno=167151
"""애플은 AI가 없어서, 삼성은 AI가 있어도""...지난해 휴대폰 점유율 나란히 감소","(사진=셔터스톡)삼성전자와 애플이 중국산 휴대폰의 공세에 밀려 지난해 시장 점유율 하락을 기록했다. 애플은 인공지능(AI) 기능이 없어서 감소했고, 삼성은 AI가 있어도 감소한 셈이다.시장 조사 기관인 IDC는 13일(현지시간) 애플이 18.7%의 점유율로 글로벌 출하량에서 휴대폰 시장 1위를 차지했다고 발표했다. 2위는 18%인 삼성이다.3~5위는 중국 기업이 차지했다. 샤오미가 13.6%, 아프리카와 남아시아 시장을 장악한 중국 업체 트랜션이 8.6%, 오포가 8.5%를 기록했다. 연간 순위에는 빠졌지만, 중국의 비보는 2024년 4분기 트랜션과 같은 8.2%의 점유율로 공동 4위를 차지했다.글로벌 상위 5곳 중 점유율이 전년 대비 하락한 곳은 애플과 삼성 2곳이다. 애플은 0.9% 하락했고, 삼성은 1.4% 떨어졌다. 반면 샤오미와 트랜션은 각각 전년 대비 15.4%, 12.7%의 급성장을 이뤘다.IDC는 글로벌 휴대폰 시장이 2년간 침체기를 거친 뒤 강력하게 회복했다고 분석했다. 특히 중국 기업들이 저가형 기기와 내수 시장에서 크게 성장했다고 밝혔다.나빌라 포발 IDC 디바이스 담당 수석 연구 책임자는 ""2025년에도 지속적으로 성장할 것으로 낙관하지만, 미국의 새로운 행정부가 관세 인상 위협으로 인해 업계 전반에 불확실성이 커졌다""라고 말했다.2024년 글로벌 휴대폰 시장 점유율 톱 5 (사진=IDC)전반적으로 지난해 휴대폰 시장은 성장했지만, 폴더블은 부진한 것으로 알려졌다. 이로 인해 2025년에는 AI 탑재에 대해 더 치열한 경쟁을 펼칠 것이라는 분석이 나왔다.앤서니 스칼라 클라이언트 기기 연구 책임자는 ""프로모션과 마케팅 강화에도 불구, 시장에서 폴더블에 대한 수요가 감소했다""라며 ""생성 AI 덕분에 시장 상위 계층에서는 폴더블 연구를 포기하고 AI 발전을 우선시하고 있다""라고 전했다.특히 AI가 올해부터 휴대폰 판매를 늘리는 주요한 이유가 될지 주목된다. 아직 대부분 사용자는 AI에 관심이 없는 것으로 알려졌지만, 올해부터는 킬러 기능으로 꼽히는 AI 음성 비서와 AI 에이전트가 본격 등장하기 때문이다.임대준 기자 ydj@aitimes.com",2025-01-14 18:00,https://www.aitimes.com/news/articleView.html?idxno=167152
LA 화재 현장서 드론으로 소방 활동 방해한 2명 체포,"(사진=셔터스톡)로스앤젤레스(LA) 화재 현장에 드론을 날려 소방용 비행기와 충돌한 혐의로 2명이 체포됐다.LA 카운티 보안관 사무국은 12일(현지시간) LA 화재 상공에서 드론을 날린 혐의로 2명을 체포했다고 발표했다. 세부적인 내용은 공개하지 않았다.이번 사건은 지난 9일 오후 10시쯤 1500갤런(약 5678리터)의 바닷물을 모아 화재에 투하할 수 있는 슈퍼 스쿠퍼 비행기가 팔리세이즈 화재를 잔압하던 도중 드론과 충돌했다는 보도 이후 등장한 것이다.당시 소방대원이 공개한 사진에 따르면 비행기 왼쪽 날개에는 가로 3인치(약 7.6cm), 세로 6인치(약 15.2cm)의 큰 구멍이 났고, 이로 인해 임무를 중단할 수 밖에 없었던 것으로 알려졌다. 하지만 아무도 다치지 않았고, 비행기는 무사히 회수됐다고 전해졌다.https://twitter.com/PIOErikScott/status/1877707146294419513이 사건 이후 FBI는 드론 주인을 찾기 위해 수사에 착수했다고 밝혔다. LA 소방국은 소방 활동 중에 드론을 조종하면 최대 12개월의 징역형 또는 7만5000달러(약 1억1000만원)의 벌금형에 처할 수 있다고 경고했다. 이 조치는 25일까지 유효하다.한편, 당국은 이번 화재로 1500억달러의 피해가 발생, 남부 캘리포니아 역사상 가장 큰 비용이 드는 산불로 기록됐다고 밝혔다. 사망자 수는 현재 24명이다.강두원 기자 kdw@aitimes.com",2025-01-14 18:00,https://www.aitimes.com/news/articleView.html?idxno=167154
"미스트랄, 코드 생성 모델 ‘코드스트랄’ 업그레이드","(사진=미스트랄 AI)미스트랄 AI가 오픈 소스 코딩 강자인 ‘코드스트랄(Codestral)’의 업데이트 버전을 출시했다. 새로운 버전은 인간 선호도 벤치마크에서 선두에 올랐다.미스트랄은 13일(현지시간) 공식블로그를 통해 더 효율적인 아키텍처로 업그레이드한 오픈 소스 코딩 모델 ’코드스트랄 25.01’을 공개했다.이 모델은 낮은 지연 시간과 고빈도 작업에 최적화되어 있으며, 코드 수정, 테스트 생성 및 중간 채우기 작업을 지원한다.""코드스트랄 25.01은 동급 코딩 모델들 중 확실한 선두주자가 될 것""이라며 ""이전 버전보다 두배 더 빠를 것""이라고 주장했다.실제로 인간 선호도를 평가하는 벤치마크 LMSYS의 '코파일럿 아레나 리더보드'에서 딥시크나 클로드 등과 공동 1위에 올랐다.코파일럿 아레나 리더보드 (사진=LMSYS)벤치마크 테스트에서도 좋은 성적을 거뒀다. 파이썬 코딩 테스트에서 우수한 성과를 보였으며, 휴먼이밸 테스트에서 86.6%의 점수를 기록했다. 이는 기존의 '코드스트랄'과 '코드라마 70B 인스트럭트' '딥시크 코드 33B 인스트럭트'를 능가하는 성과다.코드스트랄 25.01은 미스트랄의 통합개발환경(IDE) 플러그인 '파트너'를 통해 제공되며, 사용자는 코드 어시스턴트인 컨티뉴(Continue)를 통해 로컬에서 모델을 배포할 수 있다.또 미스트랄의 라 플랫폼(la Plateforme)과 구글 버텍스 AI를 통해 모델 API에 접근할 수 있으며, 애저 AI 파운드리에서는 미리보기로 제공되며, 곧 아마존 베드록에서도 사용 가능할 예정이다.미스트랄도 코딩 어시스턴트 분야의 선두주자 중 하나다. 지난해 5월 첫번째 코딩 모델로 코드스트랄을 출시했다. 220억개의 매개변수를 가지고 있으며 80개 이상의 언어로 코딩할 수 있고, 다른 코딩 모델들보다 더 나은 성능을 보였다. 이후 미스트랄은 맘바(Mamba) 아키텍처 기반의 코드 생성 모델인 코드스트랄-맘바(Codestral-Mamba)를 출시, 더 긴 코드 문자열을 생성하고 더 많은 입력을 처리할 수 있도록 했다.한편, 지난 해에는 주목할 만한 코딩 전용 모델들이 여럿 출시됐다. 알리바바는 '큐원2.5-코더'를 출시했고, 중국의 '딥시크 코더'는 GPT-4 터보를 이긴 첫번째 모델로 주목받았다. 마이크로소프트(MS)는 코딩과 수학 문제 해결이 가능한 전문가 혼합 모델(MOE) '그린-MoE(GRIN-MoE)'를 공개했다.박찬 기자 cpark@aitimes.com",2025-01-14 18:00,https://www.aitimes.com/news/articleView.html?idxno=167155
"오라클, AI 워크로드 최적화 ‘엑사데이터 X11M’ 출시","오라클 온라인 미디어 브리핑 (사진=오라클)오라클은 14일 온라인 미디어 브리핑을 진행, 오라클 엑사데이터(Oracle Exadata) 플랫폼 최신 세대인 ‘오라클 엑사데이터 X11M’ 출시를 발표했다.데이터 최적화 하드웨어, 데이터 지능형 소프트웨어의 결합으로 이전 세대보다 성능은 향상, 가격은 동일하게 지원한다고 강조했다. 어떤 데이터 애플리케이션에도 적용 가능한 차세대 지능형 아키텍처라는 설명이다.특히 하드웨어와 소프트웨어 측면에서 동시에 혁신을 추구해 동일 가격 최고 성능, 전력 소비 효율화, 온프레미스 및 멀티클라우드 적용 가능 등 장점을 가지고 있다고 강조했다.오라클 엑사데이터 X11M (사진=오라클)인공지능(AI)을 위한 더 빠른 벡터 검색 및 데이터 스캔, 쿼리 처리를 제공한다고 설명했다. 기존보다 벡터 검색 처리 속도가 30배 이상 빨라졌다고 강조했다.'유사성 기반 검색’ ‘고객상담 질의응답’ 등 실제 유즈케이스에서 빠른 속도로 생성 AI 활용을 지원한다고 덧붙였다.한편, 오라클은 지난해 5월에 벡터서치 지원을 시작, 7월에는 엑사스케일을 공개했다.9월과 12월에는 구글 및 아마존웹서비스(AWS)와 협력을 시작하며 멀티클라우드 환경을 구축했다.장세민 기자 semim99@aitimes.com",2025-01-14 17:05,https://www.aitimes.com/news/articleView.html?idxno=167150
